,URL,percent_skin_SkinLikelihood_6,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,percent_skin_adapt_abg,percent_skin_adapt_cbcr,percent_skin_adapt_cccm,label_number,area_covered_max,area_covered_mode,density_max,density_mode,hwratio_max,hwratio_mode,density_hull_max,density_hull_mode,circularity_max,circularity_mode
194,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage5/t0.0-17/OBPTH/c92e5266aef711e3bd5b12f05023f629_8.jpg,0.05996337890625,0.1062939453125,0.52282470703125,-1.0,0.12911865234375,0.5197216796875,0.30654296875,0.2230615234375,0.6612060546875,0.211103515625,9.0,0.00621826171875,0.00015869140625,0.9701492537313433,0.676923076923077,6.742320027780985,2.0577976445885597,0.8227848101265823,0.48551919001648225,0.9889398856395756,0.8739830357262819
195,http://scontent-a.cdninstagram.com/hphotos-xaf1/outbound-distilleryimage2/t0.0-17/OBPTH/75a56756aef711e38214125ca684f7c2_8.jpg,0.01607666015625,0.04820556640625,0.4782421875,-1.0,0.0758740234375,0.51316162109375,0.26606689453125,0.1273046875,0.41744873046875,0.111455078125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
196,http://scontent-a.cdninstagram.com/hphotos-xaf1/outbound-distilleryimage8/t0.0-17/OBPTH/b3952ce8ada011e39b8f0ebc2702080c_8.jpg,0.0326123046875,0.06472900390625,0.369873046875,-1.0,0.0405517578125,0.18195556640625,0.1491943359375,0.07953857421875,0.33994873046875,0.08154052734375,3.0,0.0041455078125,0.00100830078125,0.9685230024213075,0.7491166077738516,3.828673807703936,2.1977226775410954,0.8291015625,0.8178217821782178,0.9652882094304056,0.8904830251870225
197,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage2/t0.0-17/OBPTH/bc89b054ac8c11e3bcfa12cc544f00ea_8.jpg,0.009228515625,0.02142578125,0.3827734375,-1.0,0.03933349609375,0.40491943359375,0.1131689453125,0.02452880859375,0.347041015625,0.06596435546875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
198,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage2/t0.0-17/OBPTH/5e348a3eac8611e382dd0e6498de14aa_8.jpg,0.0373388671875,0.0930517578125,0.48405029296875,-1.0,0.10441162109375,0.21116943359375,0.18589111328125,0.0898583984375,0.76094970703125,0.08052978515625,3.0,0.00750732421875,0.00054931640625,0.9973983739837399,0.911522633744856,4.495186273197105,1.287365687003142,0.7978723404255319,0.697911938266001,0.9749417742178241,0.6297719691024888
199,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage5/t0.0-17/OBPTH/08c01ae8abb211e3a4f412584b9218a9_8.jpg,0.06908203125,0.17718017578125,0.36816162109375,-1.0,0.1514794921875,0.308369140625,0.23635498046875,0.18318603515625,0.41547607421875,0.14228515625,3.0,0.0296826171875,0.003203125,0.9908536585365854,0.8939792729067281,7.821337683533027,1.9721348690691283,0.6636732329084588,0.5714285714285714,0.9917928236925071,0.8619079867020638
200,http://scontent-b.cdninstagram.com/hphotos-xpf1/outbound-distilleryimage11/t0.0-17/OBPTH/bd3796baab1a11e396ce12408677aaaf_8.jpg,0.0817578125,0.1238330078125,0.38593505859375,-1.0,0.11755126953125,0.28073974609375,0.35303466796875,0.206787109375,0.55783203125,0.19714599609375,6.0,0.04022216796875,0.00095458984375,0.9972972972972973,0.5365705614567526,9.91124018926206,1.4487983566156428,0.9187343880099916,0.4762484774665043,0.9948970241198705,0.7235927334298253
201,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage11/t0.0-17/OBPTH/753a1cb8aaf511e3919d125d2b9382bf_8.jpg,0.0078173828125,0.0701318359375,0.4417919921875,-1.0,0.12610107421875,0.196875,0.27678466796875,0.057578125,0.47060546875,0.04800048828125,1.0,0.00014404296875,0.00014404296875,0.9152542372881356,0.9152542372881356,4.327596159682502,4.327596159682502,0.5959595959595959,0.5959595959595959,0.9729359011582854,0.9729359011582854
202,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage3/t0.0-17/OBPTH/6b8e7422aa5311e3a6c81248b07140bf_8.jpg,0.0599267578125,0.1793115234375,0.418779296875,-1.0,0.0704248046875,0.219560546875,0.29369384765625,0.20179443359375,0.55419189453125,0.1111669921875,3.0,0.011923828125,0.00016845703125,0.9990314769975787,0.8267813267813268,3.1877440439074336,1.6285541944025632,0.9149313247673904,0.3741955255899479,0.9495216618145308,0.7892736730550072
203,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage7/t0.0-17/OBPTH/bf41f22ea95911e39a630ed4b936de13_8.jpg,0.0706640625,0.4294287109375,0.61509033203125,-1.0,0.1094580078125,0.04783203125,0.65067138671875,0.36014892578125,0.95848876953125,0.19326416015625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
204,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage3/t0.0-17/OBPTH/756fe608a7db11e381d712615f374a93_8.jpg,0.038583984375,0.22047119140625,0.3989990234375,-1.0,0.1321142578125,0.48520751953125,0.41447509765625,0.1915576171875,0.61176025390625,0.31003662109375,2.0,0.00113525390625,0.00037109375,0.8021505376344086,0.6381578947368421,1.997878993060297,1.7187676393665474,0.6495726495726496,0.5,0.8657187208152947,0.8133231531435707
205,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage11/t0.0-17/OBPTH/6a80cc1ca79511e38f8812f348bd88bb_8.jpg,0.07970703125,0.2095849609375,0.62533447265625,-1.0,0.22024658203125,0.21507080078125,0.4072265625,0.3006298828125,0.780400390625,0.275400390625,4.0,0.05138916015625,0.0008203125,0.9958192788255974,0.5233463035019456,2.8710704861043466,2.4609330790019586,0.8057553956834532,0.4477653215341743,0.9373823221679285,0.9137175325192095
206,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage3/t0.0-17/OBPTH/eac8662aa71111e3b0391231e80ea787_8.jpg,0.0626220703125,0.08310546875,0.38470458984375,-1.0,0.0599267578125,0.1702978515625,0.40356689453125,0.17492431640625,0.54558349609375,0.2367431640625,8.0,0.00854248046875,0.00020751953125,0.91,0.5382775119617225,6.125887102712527,2.044345108474019,0.8264462809917356,0.5066258919469928,0.9865861135016272,0.8721973209868678
207,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage6/t0.0-17/OBPTH/7bd4c836a69d11e3b330122dbaf13212_8.jpg,0.0992236328125,0.14484375,0.4406689453125,-1.0,0.24653564453125,0.46861572265625,0.426953125,0.4171923828125,0.68125732421875,0.40539794921875,11.0,0.00713134765625,0.00016845703125,0.9897959183673469,0.5675675675675675,3.799646218533399,1.161126758671258,0.8782051282051282,0.5386115444617785,0.9647460939783002,0.5082113055111703
208,http://scontent-b.cdninstagram.com/hphotos-xpf1/outbound-distilleryimage9/t0.0-17/OBPTH/634a93b2a64911e38c8012bf74679159_8.jpg,0.04737060546875,0.10369873046875,0.39498291015625,-1.0,0.0552978515625,0.34667724609375,0.1429931640625,0.1229638671875,0.36777587890625,0.09709716796875,8.0,0.00728271484375,0.0001953125,0.9909154437456325,0.6449882668454576,4.525836921411235,1.0858807050752102,0.789571201694018,0.5537190082644629,0.9752843189651872,0.3897718027778706
209,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage10/t0.0-17/OBPTH/e671dd80a64511e39bc4122b889f396a_8.jpg,0.005263671875,0.15347412109375,0.530771484375,-1.0,0.13801025390625,0.31040283203125,0.29875,0.07299072265625,0.52539794921875,0.02419921875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
210,http://scontent-a.cdninstagram.com/hphotos-xaf1/outbound-distilleryimage0/t0.0-17/OBPTH/2d398ad8a19b11e3a60a12d5063491c0_8.jpg,0.057021484375,0.10022705078125,0.429326171875,-1.0,0.07680419921875,0.29818603515625,0.2356884765625,0.13813232421875,0.42132568359375,0.16301513671875,8.0,0.00443359375,0.0002685546875,0.9976331360946745,0.6113116726835138,4.687557156260774,1.1919780327420832,0.9565217391304348,0.5783879539415412,0.976980040089405,0.544221400353608
211,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/1738761_250325928481581_2086896670_n.jpg,0.010234375,0.14502685546875,0.46666259765625,-1.0,0.1515966796875,0.5327197265625,0.230771484375,0.23716064453125,0.50301025390625,0.22518798828125,2.0,0.00083740234375,0.00016357421875,0.7259475218658892,0.5373134328358209,1.893057746922296,1.5877125773508975,0.7613636363636364,0.515015015015015,0.8490914352294566,0.7767273999666531
212,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/926663_586149898142259_1541293155_n.jpg,0.02396728515625,0.074736328125,0.1511865234375,-1.0,0.1066845703125,0.24501953125,0.32571044921875,0.18791015625,0.3277001953125,0.25214599609375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
213,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/927858_235262316659238_170687120_n.jpg,0.0078125,0.02799072265625,0.37814208984375,-1.0,0.12437744140625,0.44500732421875,0.22986083984375,0.10573486328125,0.40424560546875,0.0857861328125,1.0,0.00022705078125,0.00022705078125,0.6881720430107527,0.6881720430107527,4.3727646326954,4.3727646326954,0.7045454545454546,0.7045454545454546,0.973499703628389,0.973499703628389
214,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1661755_1487171051510091_2106439671_n.jpg,0.0285546875,0.125224609375,0.2412353515625,-1.0,0.13498779296875,0.28932861328125,0.24229736328125,0.17277587890625,0.4592529296875,0.24123291015625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
215,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10536847_742294025808979_1680796696_n.jpg,0.0971630859375,0.15188232421875,0.27799560546875,-1.0,0.10787109375,0.2162060546875,0.45014892578125,0.24877197265625,0.44268310546875,0.28547119140625,7.0,0.03975341796875,0.000234375,0.9583333333333334,0.6666666666666666,3.629693287663763,1.1780346872040017,0.8362831858407079,0.43943826799297836,0.9612995318410017,0.528599357000408
216,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10584782_690023691066019_610066296_n.jpg,0.096962890625,0.28836181640625,0.392607421875,-1.0,0.20894287109375,0.5231396484375,0.49482177734375,0.50557861328125,0.62981201171875,0.49170654296875,3.0,0.00713134765625,0.00042724609375,0.8342857142857143,0.643979057591623,3.8384700669123584,1.5491089094812165,0.7403100775193798,0.6027651671481634,0.9654683258545818,0.7637328813456475
217,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/10471794_303010446540856_545562299_n.jpg,0.09556396484375,0.08648681640625,0.14178955078125,-1.0,0.135087890625,0.29173583984375,0.44654541015625,0.5209521484375,0.50022705078125,0.53234130859375,2.0,0.0011328125,0.00026611328125,0.9245689655172413,0.7798165137614679,2.0971456844207435,1.2071658853622715,0.923728813559322,0.7837837837837838,0.8789908731480842,0.5601568534974283
218,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/891427_734416216624606_1920354371_n.jpg,0.0185693359375,0.03099609375,0.4312890625,-1.0,0.17014404296875,0.52697509765625,0.11274169921875,0.0657568359375,0.44000732421875,0.19270263671875,3.0,0.0117919921875,0.0001416015625,0.7931034482758621,0.6134575569358178,2.0944410499573958,1.2740906695486638,0.7945205479452054,0.7402862985685071,0.8786565535872741,0.6196560278486372
219,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10537925_794731170571901_1457578467_n.jpg,0.02089111328125,0.09876953125,0.29614013671875,-1.0,0.13857177734375,0.306875,0.20061279296875,0.1183642578125,0.46701416015625,0.083525390625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
220,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10299726_271051743090373_1113525468_n.jpg,0.04947509765625,0.16863037109375,0.32978271484375,-1.0,0.13343505859375,0.2574755859375,0.2720654296875,0.13882568359375,0.55241943359375,0.075517578125,2.0,0.019755859375,0.00812255859375,0.9314137419673751,0.7264803125939284,6.7073739609296394,4.477900972259627,0.8391579384009126,0.6970458830923947,0.9888236839166881,0.9747454338784649
221,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10570171_657051014382723_1969337992_n.jpg,0.1081298828125,0.3067333984375,0.51623779296875,-1.0,0.242568359375,0.515712890625,0.3756884765625,0.33932373046875,0.71887451171875,0.2153466796875,12.0,0.02999755859375,0.00020751953125,0.95,0.6,8.763160993155017,1.1281856524103187,0.9207622868605817,0.5472822040208488,0.9934676533075597,0.462960450770427
222,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/10561054_1443970652532484_1712819233_n.jpg,0.033134765625,0.07294677734375,0.26662109375,-1.0,0.0766845703125,0.28192626953125,0.1542822265625,0.13934814453125,0.43019775390625,0.10327392578125,2.0,0.00241943359375,0.0009326171875,0.6780104712041884,0.5640766902119072,2.6135368845267,1.9763511805726797,0.8647469458987783,0.6191247974068071,0.9239044548829376,0.862543479835874
223,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10483439_678199645567831_2059776674_n.jpg,0.06065673828125,0.13609619140625,0.38676025390625,-1.0,0.1585693359375,0.51071044921875,0.3347705078125,0.30653076171875,0.55692626953125,0.27267822265625,2.0,0.00571044921875,0.00074951171875,0.5545104745617785,0.5407166123778502,1.99741407509189,1.7185367219737022,0.6064298677728804,0.539543057996485,0.8656513517542906,0.8132672231890395
224,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10534983_701212879913877_698693032_n.jpg,0.04065476953308556,0.13228085351787774,0.3669982698961938,-1.0,0.09487002862147037,0.2675813789568115,0.4148244265026272,0.3759905378273314,0.825219466871716,0.2786828783801102,1.0,0.002448310478875646,0.002448310478875646,0.8931297709923665,0.8931297709923665,3.4421691865252955,3.4421691865252955,0.7667224080267558,0.7667224080267558,0.9568705949296485,0.9568705949296485
225,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/10549640_1503620499869591_961622523_n.jpg,0.0670068359375,0.04115966796875,0.12375732421875,-1.0,0.0476318359375,0.2073486328125,0.04420166015625,0.16130615234375,0.32513916015625,0.17025634765625,2.0,0.00205810546875,0.00039794921875,0.852760736196319,0.7603795966785291,1.8835786163197354,1.1087668430136872,0.7375565610859729,0.7007481296758105,0.8474317770747236,0.43193889571153715
226,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10413842_731746046887539_1082457490_n.jpg,0.02329833984375,0.05392578125,0.36942138671875,-1.0,0.03775146484375,0.25557373046875,0.0994482421875,0.0864599609375,0.37647216796875,0.07495361328125,2.0,0.00352294921875,0.00044189453125,0.9923769923769924,0.5966850828729282,2.7611226245641376,1.7426953763775856,0.7327935222672065,0.686489058039962,0.9321114655923771,0.8189788161417874
227,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage9/t0.0-17/OBPTH/100d7a84a30b11e3babd12c2e4acfb29_7.jpg,0.03966957153231663,0.12318979879533513,0.33896151053013795,-1.0,0.09741979580503225,0.4584267802981759,0.2543039002093212,0.1904529240890256,0.6423357469349396,0.08227871758725276,5.0,0.0022240377632534495,0.00015752488359178094,0.9980769230769231,0.5254237288135594,5.329482642646593,2.629427449697911,0.8686131386861314,0.6666666666666666,0.982238733213823,0.924858689835618
228,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1598831_427687717362743_1462795317_n.jpg,0.0667333984375,0.23051025390625,0.57661376953125,-1.0,0.252197265625,0.55058837890625,0.343681640625,0.3062255859375,0.76475341796875,0.24742431640625,5.0,0.0018359375,0.00040771484375,0.9820359281437125,0.5545212765957447,2.950536926730111,1.690342217344183,0.748,0.5439739413680782,0.9408147049045247,0.8062344317138338
229,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/1169907_659358537453504_367313905_n.jpg,0.11437255859375,0.41275146484375,0.51883056640625,-1.0,0.34224365234375,0.52838623046875,0.45002197265625,0.55981689453125,0.6669873046875,0.45628662109375,9.0,0.0094775390625,0.000546875,0.8218465539661899,0.5580357142857143,5.820542664976884,1.2708388278612919,0.8270893371757925,0.5085034013605442,0.9851309271051364,0.6171036897860852
230,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1599820_600967523286312_2123275270_n.jpg,0.03359619140625,0.09886962890625,0.499072265625,-1.0,0.1993798828125,0.181796875,0.5917724609375,0.11704345703125,0.73749267578125,0.15272705078125,3.0,0.001748046875,0.00049072265625,0.9902234636871509,0.5695067264573991,7.396934862099755,1.6879117337039469,0.902834008097166,0.7976190476190477,0.9908195384282834,0.8056086635116094
231,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1515298_584799554930568_1697893575_n.jpg,0.04376220703125,0.08380615234375,0.440576171875,-1.0,0.2126171875,0.52079833984375,0.30886474609375,0.31079833984375,0.63306884765625,0.27585205078125,7.0,0.001279296875,0.00013916015625,0.9675572519083969,0.5053763440860215,5.106931459896951,1.4734439049082295,0.788135593220339,0.5876288659793815,0.9806413935753072,0.734432168733157
232,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1208299_644633502266578_992506814_n.jpg,0.1263330078125,0.22369873046875,0.42058349609375,-1.0,0.15853759765625,0.42951416015625,0.36091796875,0.311201171875,0.70500244140625,0.2725,8.0,0.0703759765625,0.0003125,0.984375,0.7837837837837838,6.204765724029231,1.4122125292228005,0.9487179487179487,0.46503884572697,0.9869272408652665,0.7061034252247563
233,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/1168721_1446002018946102_376073897_n.jpg,0.12525146484375,0.41257080078125,0.52562744140625,-1.0,0.230341796875,0.4405859375,0.485302734375,0.73459228515625,0.706953125,0.40271240234375,13.0,0.026298828125,0.00023193359375,0.9995366079703429,0.673697270471464,4.762565008798828,1.270591314568516,0.8347107438016529,0.43330930064888246,0.9777076385863325,0.6169081817328037
234,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/891259_343382749134731_1888396512_n.jpg,0.03724365234375,0.13977783203125,0.25768310546875,-1.0,0.12576171875,0.22261962890625,0.15141845703125,0.1519775390625,0.244580078125,0.12520751953125,3.0,0.0007080078125,0.0002783203125,0.9871794871794872,0.7807017543859649,4.701398424700424,1.6677284325804773,0.8914285714285715,0.6745562130177515,0.9771169704614806,0.8002863518355917
235,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1389646_659244750792796_1580007320_n.jpg,0.08476440685206545,0.10224966893075313,0.44125389807339055,-1.0,0.20840008116536374,0.5138354906232645,0.28702368747063095,0.2823112905292836,0.7590162971506685,0.19826776026314666,6.0,0.007582553718655218,0.0002696612414028792,0.9143708116157856,0.506578947368421,4.348686859626126,1.3323949221862568,0.8767605633802817,0.5907928388746803,0.9732013870846616,0.6608383909193098
236,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1171094_1437159813162109_2134819097_n.jpg,0.14416748046875,0.08765625,0.19058349609375,-1.0,0.19219482421875,0.3962255859375,0.39089111328125,0.3789013671875,0.43535400390625,0.46256103515625,1.0,0.00046630859375,0.00046630859375,0.5130890052356021,0.5130890052356021,3.0338962914747896,3.0338962914747896,0.8526785714285714,0.8526785714285714,0.9441174733141852,0.9441174733141852
237,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1171004_757183840964519_1771031592_n.jpg,0.0218359375,0.03552490234375,0.22966796875,-1.0,0.2083251953125,0.39237060546875,0.213134765625,0.168896484375,0.45680908203125,0.23634765625,1.0,0.00013671875,0.00013671875,0.9464285714285714,0.9464285714285714,5.342516970180171,5.342516970180171,0.7567567567567568,0.7567567567567568,0.9823260717978052,0.9823260717978052
238,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10453965_653438938069410_1112290684_n.jpg,0.03059326171875,0.09979248046875,0.27235107421875,-1.0,0.12736328125,0.30367431640625,0.2849365234375,0.188037109375,0.51555908203125,0.23109130859375,3.0,0.0005859375,0.0002734375,0.7946428571428571,0.5676855895196506,3.9581361631181196,1.8947780761896449,0.5783132530120482,0.45161290322580644,0.9675592625999775,0.8493896283290663
239,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10354455_247711168763796_143297479_n.jpg,0.03550450681361869,0.1514134520910761,0.2604260113631509,-1.0,0.18483809645862703,0.38904641377248067,0.37267984535862275,0.29903829723610575,0.7063682771583579,0.20364763552479814,2.0,0.0004191763851510103,0.00037111794608911104,0.7643312101910829,0.6618705035971223,2.510208765100032,1.53745885356847,0.7696078431372549,0.6017316017316018,0.9172233976956317,0.7595714162973778
240,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/10358413_660575564008941_2091021288_n.jpg,0.0463330078125,0.4775390625,0.2985693359375,-1.0,0.38421630859375,0.36904052734375,0.46466796875,0.43616943359375,0.68521484375,0.28482177734375,6.0,0.000546875,0.00012451171875,0.8526315789473684,0.5506329113924051,8.102961110548547,1.1556648661120308,0.8947368421052632,0.5685279187817259,0.9923555605570559,0.5012495695393042
241,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10268783_813278962035187_1824175340_n.jpg,0.0190625,0.04578857421875,0.4423095703125,-1.0,0.06969482421875,0.466015625,0.07117919921875,0.11834228515625,0.5062353515625,0.08510986328125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
242,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10254155_1432167177031915_1542653931_n.jpg,0.07772651544277842,0.05030650604468367,0.0878081079926524,-1.0,0.13024904951087188,0.14559838096458627,0.3706507112648981,0.3813090050835149,0.5852957195950276,0.3854233414498697,3.0,0.0010412661796744842,0.0002536417617155795,0.782051282051282,0.5263157894736842,2.6731833217902516,1.418034578693207,0.8482142857142857,0.571072319201995,0.9273940868162514,0.7090070209395593
243,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/10005453_300851713405936_1802684021_n.jpg,0.06607421875,0.26116455078125,0.18110595703125,-1.0,0.218740234375,0.31306640625,0.320830078125,0.26918701171875,0.433056640625,0.28679931640625,5.0,0.05476806640625,0.000146484375,0.9785714285714285,0.6166666666666667,2.4053440280046585,1.4613309269536,0.8333333333333334,0.6862553152436599,0.9094830764737745,0.7291933741678395
244,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage5/t0.0-17/OBPTH/b96d6278b2c011e380301215423c68e1_8.jpg,0.0345849609375,0.09647216796875,0.50726806640625,-1.0,0.1230078125,0.47673583984375,0.286962890625,0.189013671875,0.59869384765625,0.22211181640625,8.0,0.00569091796875,0.0001708984375,0.8692660550458715,0.5094982951777886,4.18427368129225,1.19311005670405,0.9090909090909091,0.5480456026058632,0.971022003070906,0.5454464914204008
245,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage9/t0.0-17/OBPTH/e9b5f222ae4e11e3ad2d121895eb7b09_8.jpg,0.01311279296875,0.14171142578125,0.29720703125,-1.0,0.09591064453125,0.4780419921875,0.306787109375,0.15250244140625,0.534169921875,0.36245361328125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
246,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage9/t0.0-17/OBPTH/fd5cc622a81111e3b28012d40f8b39a1_8.jpg,0.00304443359375,0.0112548828125,0.47763671875,-1.0,0.02494384765625,0.17205322265625,0.108828125,0.02083984375,0.48627197265625,0.02322998046875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
247,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1971529_211396445735155_1375679391_n.jpg,0.069912109375,0.216669921875,0.53668212890625,-1.0,0.24187255859375,0.5858984375,0.33228271484375,0.32563232421875,0.7636328125,0.26626953125,7.0,0.02218505859375,0.0003466796875,0.9690721649484536,0.7619676460878178,9.009966344547541,1.6356666678915859,0.8255813953488372,0.5201072386058981,0.9938217235229815,0.7913437162276561
248,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1963166_774665189212209_378447888_n.jpg,0.1143603515625,0.40367431640625,0.52806884765625,-1.0,0.29616943359375,0.44996826171875,0.433818359375,0.30543701171875,0.7476123046875,0.31251220703125,9.0,0.028359375,0.0001708984375,0.9987947658402204,0.5074626865671642,5.466547806436799,2.113585405874184,0.8525798525798526,0.5380940407342217,0.9831257905102915,0.8809927922314857
249,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/1922431_415507058594724_338951612_n.jpg,0.07239013671875,0.1070166015625,0.4448828125,-1.0,0.15988525390625,0.46596923828125,0.4066015625,0.26339599609375,0.46161376953125,0.27260498046875,2.0,0.00158203125,0.00119873046875,0.9876543209876543,0.924643584521385,4.371853209014917,2.3562859643002363,0.669849931787176,0.6340508806262231,0.9734885026882693,0.9054763589007826
